8637
3068	168	36
13651	280	138
12040	42	13571
7461	103	859
6431	483	138
1350	157	2399
7534	326	3890
7740	548	251
1102	84	58
1901	134	10358
12300	168	2731
1352	680	10
8144	103	375
12412	24	4585
12182	168	36
2178	200	43
8368	192	2706
10411	418	9550
1894	24	3244
5917	267	58
1122	420	6182
10564	24	5416
3758	267	58
8901	168	36
13428	257	9961
6797	157	650
9052	807	2082
8032	168	36
6976	134	8306
11941	84	58
7941	43	101
1783	84	58
8546	168	36
6113	24	1474
8629	480	138
12364	168	36
14384	233	240
8271	177	138
2368	84	635
7875	24	3244
12091	121	240
10737	217	8968
847	355	4659
7275	84	6330
4581	227	10837
4420	73	214
10229	84	58
6371	24	5912
3209	172	769
1187	172	10003
4358	568	614
3355	379	7833
11377	84	58
9016	42	75
11703	84	58
9837	398	7082
7056	73	214
249	212	2475
843	110	715
2363	655	251
2907	73	214
11972	548	986
13574	726	251
1566	349	7892
89	43	101
3459	279	1339
7327	471	10263
5640	550	6307
5886	17	35
12666	588	7227
413	227	5192
2862	172	769
11085	56	138
7903	473	58
11442	328	3422
9979	55	138
12907	84	58
4186	326	2241
14727	43	101
315	200	251
8794	348	2787
8794	545	990
341	296	240
7578	212	5160
14652	509	3942
5563	24	1474
9935	467	58
3726	17	35
12540	73	214
4406	43	101
13713	362	138
5481	348	4946
7869	84	443
9256	168	36
209	172	4456
13305	43	101
12916	84	58
10802	250	2849
3242	453	4069
11006	464	10666
3211	200	251
4791	84	58
5650	267	58
4108	168	36
6370	207	3256
8018	157	4832
6656	259	138
8491	591	7290
9990	468	301
11182	168	2731
7792	168	36
6459	617	6534
9646	192	2706
1623	283	3148
4427	56	138
6781	355	4444
6585	283	1582
788	17	35
5857	73	214
2972	326	979
3487	257	4414
6481	362	138
9169	225	2702
4386	168	36
2851	56	138
2197	389	8510
3532	168	36
10420	310	138
4510	42	913
11331	386	5007
10112	56	138
9329	157	5083
13991	84	247
1261	84	8639
3919	676	1524
13340	121	240
13378	240	240
9543	227	5439
9097	43	101
6095	62	229
6314	43	403
8782	141	138
3380	192	3517
4229	73	214
2438	313	8875
11871	326	2241
3307	720	138
12513	121	240
11884	211	3252
14116	110	12740
1227	24	12562
6702	43	101
8448	442	6818
11808	936	8992
8071	362	138
12231	233	240
10896	84	58
10530	739	375
5332	42	2028
12011	43	101
13123	278	4673
3999	478	1818
7451	225	2147
3852	43	403
11722	84	706
8482	24	4652
5975	43	101
10734	43	403
9381	355	1080
972	415	4990
7797	369	2358
4718	17	35
12841	294	2767
6910	147	6747
9304	81	240
9601	55	138
8733	227	736
4374	157	4265
6858	103	375
1448	73	214
3300	84	58
12331	73	214
2286	87	4535
6755	157	8776
11500	84	706
10046	250	4503
5685	84	58
3645	71	4946
3403	84	58
4661	71	6280
7224	73	214
1339	273	859
1775	449	4017
10085	326	3890
5120	42	2018
10544	568	8886
3175	227	6892
11000	43	101
8883	267	1732
7054	264	10109
12458	121	240
6990	485	8556
3301	73	638
6185	42	11406
1830	798	9
9071	43	403
261	71	260
5425	876	2444
399	200	251
2380	183	833
7019	267	706
14657	110	504
4954	154	6338
5985	134	10358
6385	478	1818
1084	84	58
324	420	2910
10355	168	36
2087	71	5571
6594	326	2241
7580	278	247
8698	296	240
2329	73	214
8509	296	240
244	326	979
9178	267	443
4065	89	251
14280	192	11072
10060	84	58
4816	568	578
9776	225	13753
6229	147	569
864	43	101
5054	368	2878
11283	294	2432
4433	147	569
2093	212	3810
14181	43	101
7617	84	58
12904	73	214
9470	250	4503
4836	427	342
4466	147	6747
4318	71	10865
9185	154	4545
96	524	138
6416	43	403
895	322	4824
3634	84	8246
12821	310	138
13665	71	5061
10799	192	7299
5632	389	9280
10574	62	2028
9277	284	138
10033	993	301
2465	84	58
8339	154	397
1098	107	138
14048	267	58
4336	768	5614
5155	73	214
187	464	8897
11765	168	36
457	24	1474
13673	43	101
3155	510	1846
7180	71	5310
7180	24	3244
12617	62	2688
8639	284	138
13725	480	138
12368	81	240
8554	278	803
10636	17	35
3955	230	1278
12741	499	138
9198	240	240
8651	720	138
8501	42	10743
8232	845	58
7519	110	715
10747	432	1415
10182	55	138
9090	24	5887
1561	168	36
5782	17	35
4046	212	4450
4613	168	2731
7191	84	58
12393	84	58
2302	55	138
5593	328	1477
3418	212	3688
8801	322	1818
7638	287	8069
7931	73	638
7312	217	2242
13528	310	138
8003	110	5951
5586	71	4964
2887	84	58
7719	73	214
7755	157	6530
4214	17	35
13072	84	706
7996	84	706
2692	398	2393
6117	153	12113
10756	42	3262
5717	278	635
10343	84	8238
10773	42	657
8685	227	6863
847	42	11871
11160	548	6410
11304	84	635
1634	453	4069
8203	62	2028
11670	648	8596
9488	84	58
7512	650	3572
10044	43	101
13198	240	240
13366	240	240
5081	42	2018
9822	225	13554
7816	43	403
1187	418	6782
3881	17	35
8783	42	2407
6540	121	240
3434	24	2076
4047	84	58
6004	168	36
5460	476	11355
1998	42	6490
2859	306	635
1284	168	36
10476	566	10948
9362	153	11133
5353	655	251
11442	227	4879
10887	84	1043
9979	43	101
4344	313	4280
14895	294	6168
13181	294	1413
7058	313	8045
8577	478	1818
14160	103	375
514	43	101
10013	73	214
8625	56	138
9205	153	76
3809	217	4878
13446	326	2241
9095	84	58
236	306	635
12019	43	403
6961	328	8249
254	584	11296
8202	42	9179
6406	42	2028
11440	84	58
9666	43	101
7764	71	4964
1696	71	6407
3736	739	375
99	414	13405
3242	230	1278
8369	212	1702
8018	212	430
10524	73	638
3456	368	2878
1096	328	8189
5333	364	2773
382	43	403
416	948	5071
8377	225	8805
11269	57	706
5763	207	13730
9217	200	251
5002	328	517
10475	157	6524
13987	414	1324
10511	452	7566
4427	17	35
14221	43	101
3813	1005	12944
3143	103	559
400	227	2251
400	43	403
75	81	240
5159	322	4824
11563	480	138
2749	168	36
10299	121	240
8945	313	7027
13493	62	10654
124	71	8435
1431	168	2731
6001	17	35
9676	187	715
3532	71	3612
6188	168	36
3041	650	5281
3730	349	8465
2664	42	2018
12396	362	1542
9387	630	138
11760	267	443
7467	121	240
11297	103	375
11856	73	214
10863	326	2241
12119	107	138
2256	172	3506
7477	84	1043
1313	110	58
8005	43	101
11704	284	138
8840	73	638
12112	258	138
8291	73	638
5384	73	214
5794	56	138
9863	71	1509
12431	362	3252
10030	233	240
8715	56	138
7502	192	2706
1126	56	10118
3550	84	58
3039	157	3513
12361	84	58
4745	168	36
3150	43	403
7845	71	4687
10739	283	3238
6843	168	36
9667	602	138
1708	62	7650
1504	56	138
5408	233	240
7653	755	6889
10667	212	12530
4718	172	8864
7964	73	214
4655	225	7594
6085	390	2509
2649	157	2122
11669	110	706
1711	81	240
6824	867	8506
1142	73	214
115	200	3632
4915	212	2525
11390	43	101
5138	84	58
11531	89	251
3160	42	6997
12407	147	569
5282	279	3504
7697	43	403
1613	848	58
7026	192	1612
2060	227	1084
2167	313	8112
10865	259	138
5366	348	4094
10665	42	7425
3870	485	6365
5088	279	8558
2558	73	214
5515	192	10225
2607	43	403
7650	267	1785
7991	43	403
10278	310	138
11265	43	403
8126	588	14049
3475	43	403
8991	258	138
10128	157	12646
8498	267	443
8347	43	403
1346	56	138
13088	141	138
6594	296	240
820	313	267
7603	42	2469
2	398	2555
2324	322	1818
2329	322	1818
4594	233	240
7970	73	214
4167	485	9111
8890	73	214
9510	807	58
13580	134	11801
6305	328	7911
4783	73	214
10789	310	138
8361	43	403
3273	608	6187
1967	267	58
7839	326	2379
4356	42	2018
13750	73	214
8512	43	101
10237	250	2162
12970	121	240
14794	566	758
10363	154	4154
7514	42	657
1585	73	214
9226	227	4879
511	153	9657
11116	427	10673
422	296	240
9122	107	138
8349	84	58
4982	17	35
4367	200	251
5757	449	4017
10159	657	7952
9470	250	2162
4207	362	138
10843	43	101
2722	153	9657
448	17	35
4083	427	4082
145	1056	6313
4139	84	58
7535	279	3506
7535	17	35
4391	17	35
5096	42	657
6276	212	9308
4204	107	138
7383	215	1130
9380	43	101
870	42	10798
6015	73	638
6015	545	10361
2831	89	251
11900	258	138
1493	154	5605
9728	157	9962
2237	172	10262
5540	545	10361
11215	71	561
10230	121	240
7139	913	12468
12499	73	214
9804	103	859
2762	56	138
10775	43	101
1540	233	240
7577	398	13958
12624	267	9590
4932	71	9173
3064	200	251
8725	43	101
7987	73	214
7629	71	13805
1789	71	1509
4705	71	6737
8633	294	11669
7508	42	657
3657	73	214
8478	284	138
574	545	1836
10059	240	240
8313	71	4597
4864	322	1818
7936	230	1278
4113	43	403
13066	71	8071
5118	322	4824
9791	225	9542
3856	212	6094
13613	177	138
6017	71	224
67	389	7151
2031	84	58
12944	897	544
5847	24	1621
1209	316	1164
1209	154	2688
13350	726	251
8902	81	240
3010	225	7594
541	322	1818
8106	490	11142
4469	56	138
7864	348	5597
13186	57	706
837	42	4154
3435	42	7892
2029	168	2731
3790	71	4551
8920	56	138
5603	608	191
9022	418	9550
5248	250	1464
5219	720	138
8720	1061	7476
3906	84	58
6045	42	2018
3766	43	101
4445	43	101
4644	43	101
10421	71	991
11017	296	240
11069	168	2731
6700	56	138
897	572	4017
8117	168	2731
5457	71	12109
1573	43	403
5426	71	4036
7807	452	344
1110	427	4645
7466	326	979
8488	483	138
8679	310	138
8405	278	635
3245	84	58
435	84	706
5436	240	240
2924	355	3531
9193	103	5786
11042	763	2095
8971	172	3969
7777	172	1702
11683	43	101
919	766	138
6724	168	36
6542	71	1509
11755	258	138
3319	280	138
3691	566	10835
3691	322	1818
7273	43	403
8434	73	214
7622	157	2031
9296	147	6875
10455	1056	6313
10943	294	1068
3346	153	7611
13588	575	8264
10567	71	4224
1509	250	6279
8392	43	101
2442	154	1548
39	43	101
1012	227	6432
10686	62	12424
8625	172	8626
4296	778	12209
8562	322	1818
10265	362	138
3726	1034	4430
7924	62	657
3853	349	397
11995	389	9280
12019	510	3557
12265	937	2384
2252	84	58
14906	684	504
5996	43	403
12727	422	58
1654	279	3504
980	55	138
9214	192	264
12374	42	657
1356	222	8156
1178	43	403
7505	720	138
10631	177	138
1557	43	403
6844	218	17
5333	348	58
5923	73	214
4964	294	2927
8030	42	13770
6078	599	7478
3376	227	6222
14732	479	5951
7886	141	138
4149	168	36
13486	84	706
8663	43	101
6585	647	10139
6212	168	36
9520	73	214
196	43	101
2826	84	58
8908	73	214
12028	157	13734
13369	43	403
10583	17	35
8180	107	138
3244	230	1278
3720	73	638
12119	225	11250
10860	278	176
1664	71	4873
2234	848	278
8186	84	58
4468	153	2882
11901	611	5068
5145	56	138
12633	267	3116
6420	602	138
4330	154	657
4261	17	35
6509	42	2018
8561	73	214
14866	110	1563
3637	141	138
3254	43	403
10030	217	13528
1113	168	36
11964	121	240
3315	71	3151
3550	478	1818
9302	211	138
11318	325	3890
10026	42	377
7239	192	1612
1529	258	138
7821	207	7681
12523	43	101
2769	71	5572
13231	257	4713
12602	154	8053
14183	278	3381
8143	212	1797
9667	548	251
5752	720	138
2842	227	8874
7460	639	9
2623	168	36
7131	362	138
10262	73	214
7114	84	58
3894	217	3893
8989	84	706
4940	514	789
4617	73	638
4688	212	4895
6858	259	138
2726	73	214
3993	157	3969
824	17	35
5144	262	138
11454	267	58
5538	56	138
2884	258	10118
10987	214	833
5193	43	403
8157	43	403
12467	459	214
12583	250	6279
1926	62	154
8731	227	11610
1301	349	10705
30	809	653
8421	200	251
3674	107	138
11587	389	8510
10407	294	2916
2532	313	11852
8756	84	58
1172	294	539
2732	73	214
2453	57	58
1570	568	7185
11005	73	638
7313	43	403
10074	212	5081
5673	55	138
2341	676	2861
1108	568	7700
11409	84	58
1087	71	5571
12301	422	58
10531	84	58
2798	212	2797
9806	42	5390
3419	157	3570
12926	200	3663
1771	485	6365
6151	168	36
4244	469	4547
13172	24	10069
12967	153	14088
2604	278	2603
4010	355	4312
11484	55	138
7788	84	706
9636	56	138
3246	415	3503
2398	225	2702
6715	73	214
5310	211	138
10572	56	138
5477	172	3416
3867	227	5924
6347	153	7611
9625	389	9280
10255	81	240
7448	62	6490
12196	42	13293
5844	166	8867
10574	24	1474
5061	43	403
2837	84	504
3828	493	12154
2374	73	214
1403	1285	10032
13347	55	138
182	84	11055
7923	56	138
14797	43	101
12399	168	36
5751	154	3262
10824	103	559
443	480	138
7956	43	403
8222	56	138
111	230	1278
8800	227	4929
5733	110	715
7818	279	3673
5822	84	278
3948	73	214
3064	428	3063
5966	71	4946
10925	349	9229
6356	71	2229
3316	296	240
1065	56	138
4727	956	11667
4191	310	138
10049	200	251
4833	294	539
397	326	2845
4607	84	706
635	652	6574
1379	296	240
2765	89	251
5928	73	214
4076	17	35
6263	445	58
5274	279	8796
141	313	13387
141	418	5619
13940	362	10118
4867	56	138
4948	43	101
5028	328	3539
12863	157	7934
6018	573	10969
460	386	3120
13471	278	504
6060	84	706
8736	168	36
12335	233	240
2659	84	635
9059	42	10162
5980	452	6187
12988	154	6997
5715	42	2028
7750	103	5786
6768	17	35
10743	296	240
11290	157	2031
997	84	58
9125	24	4263
11968	56	138
13592	81	240
4659	183	833
4636	153	14088
12170	42	11030
9244	84	3381
5161	212	5160
12791	121	240
8594	938	13311
13122	103	559
2508	250	3400
1062	227	4417
11840	42	3262
9203	29	58
3170	453	4069
2804	43	403
8809	398	6953
3939	257	1068
13056	279	4707
4552	233	240
8471	71	6758
3453	200	43
12666	566	6925
10080	153	9523
10943	259	138
10943	43	101
8555	240	240
7422	107	138
514	73	214
5215	548	3663
5870	103	332
4500	24	385
10655	42	4154
4968	240	240
2116	134	8445
5567	84	58
12799	24	1621
3818	211	1542
5368	62	2028
8461	73	214
12498	42	8497
1787	73	214
10504	84	706
12840	192	380
12374	71	1847
6539	71	52
13415	325	4166
2606	73	638
2103	349	5527
5682	71	12963
11680	326	3890
5163	720	138
9430	168	36
1014	230	1278
6884	73	214
536	84	58
1275	720	138
10845	71	4094
8960	17	103
8254	73	214
1705	313	2816
11794	71	10045
9199	280	138
4270	296	240
2009	283	9195
2139	43	403
5259	56	138
8378	212	4322
2826	42	657
10147	157	722
11297	653	2008
11856	43	403
3415	43	101
10481	110	1785
9775	233	240
6763	71	8071
7464	1207	12782
3913	418	6968
6842	73	214
8766	73	214
772	313	103
3862	398	2555
5382	227	7865
3855	763	2095
10399	84	58
14082	250	6279
6509	153	2882
9863	71	14080
2774	392	58
7959	328	2445
12903	154	11406
4484	84	5951
4484	71	6801
2584	42	2028
8277	227	9135
11338	403	3895
4985	73	214
2072	157	26
11558	483	138
1529	43	101
5167	476	8769
10701	811	11356
10350	798	174
10530	651	13771
14173	110	504
2481	153	7611
865	127	474
348	524	138
5399	464	1068
8527	937	2384
1204	42	7219
3894	126	7472
8989	349	397
6983	225	11694
4461	84	1304
7339	73	214
4655	71	4946
1500	24	10709
3608	56	138
9365	449	6915
3051	212	6979
11576	84	58
7432	42	5997
480	279	2520
758	257	1277
2834	279	7796
8278	43	101
4063	212	4957
12344	43	101
2678	279	1992
9051	154	8663
11898	267	3116
2754	225	7594
5513	73	214
6713	84	443
4494	227	11948
8470	24	1474
10853	71	2631
6891	250	4503
13434	177	138
5515	937	7822
10374	17	35
5707	84	58
6892	73	214
10149	103	375
12321	84	58
12591	936	657
2612	73	214
7649	17	35
4954	258	138
4567	43	101
4100	43	403
2827	467	58
9678	639	10
9173	103	375
2856	227	5199
8498	473	443
5111	84	176
7115	313	11762
4099	17	35
12073	43	101
13093	602	138
12320	84	58
1031	168	36
4286	153	76
12164	110	1043
12878	43	403
11620	103	859
5670	42	239
8251	168	36
5960	17	35
4082	42	8725
13304	813	2766
580	83	138
4183	43	101
6309	17	35
10156	483	138
10573	278	635
1773	71	1509
9485	24	10828
1882	230	1278
5208	73	638
4361	84	58
1420	680	174
2739	558	2882
11950	73	214
12747	278	3116
5559	168	36
4300	84	58
3505	172	1875
5765	43	101
4955	454	798
11903	422	635
12455	43	403
185	809	334
4209	168	36
7535	227	523
10104	150	1207
6354	24	4263
742	227	4419
11989	349	11106
2100	57	58
776	172	2940
7383	84	58
1734	168	36
870	168	36
12248	278	504
11850	154	3319
1323	848	58
3775	415	4026
7923	212	2581
13972	62	2028
2465	478	1818
1484	153	2882
5751	362	138
6847	73	214
550	42	9702
1879	264	165
4926	257	4925
689	43	403
6674	73	214
3061	168	36
6287	348	3701
8540	499	138
3667	389	8510
3948	24	8957
2681	147	569
9198	257	193
707	24	11596
1974	71	991
7437	390	103
3891	81	240
9342	326	2241
3386	568	1821
7519	230	1278
2933	134	1266
4721	56	138
11387	153	3916
11810	225	6102
6526	24	1474
2082	480	138
6812	225	6130
13549	294	144
3218	42	4154
12304	154	6490
9140	499	138
2283	514	789
7414	17	35
2268	200	251
12863	56	138
4351	157	1458
2631	294	2927
5219	453	4069
11389	284	138
8990	279	5341
625	134	9870
13374	296	240
8192	73	214
84	73	214
2967	73	214
9052	474	497
3712	24	2076
2852	42	2028
1753	73	214
1686	390	4093
12988	154	7580
7005	328	5712
7179	227	6222
6463	279	642
13727	310	138
9813	267	3242
5913	1090	9628
7090	440	264
14600	490	14544
9340	415	3503
2764	422	58
9477	84	2328
714	548	251
6519	153	11133
7985	43	101
6694	42	657
13302	81	240
5313	212	4806
14621	414	7133
1699	153	598
7983	107	138
7971	310	138
6267	17	35
12620	567	1542
11313	24	3244
1439	56	138
12159	71	89
12575	43	101
7336	620	10032
12860	296	240
4358	568	8996
6732	168	36
3019	42	4741
2528	476	11355
709	62	1574
7056	84	58
617	524	138
617	453	4069
86	192	2706
3905	740	8821
431	56	138
7863	480	138
1402	620	325
8445	73	214
8046	103	859
14670	103	859
1864	73	214
1864	168	36
7058	544	301
9083	43	101
7558	168	36
8982	310	138
6582	240	240
4095	227	5273
9317	17	35
3782	313	11200
10013	84	58
10771	280	138
4238	17	35
1982	103	5786
12540	168	36
8748	154	2486
2235	227	2155
2506	121	240
2801	497	5071
10553	227	4532
1499	418	7950
3548	71	7238
12755	566	4398
8981	121	240
1718	43	403
11264	279	4679
6537	212	2210
4333	43	101
8726	588	12582
10045	294	3788
1571	464	4545
10172	211	138
7119	349	2028
4335	368	2878
11606	103	332
2429	225	13056
12227	55	138
7219	217	7218
5348	157	6743
10223	89	251
11789	233	240
9990	422	58
8475	141	138
8475	280	138
4067	558	7611
9438	680	9
11278	153	2882
1275	230	1278
9491	273	5375
5340	279	1992
2938	73	214
2353	121	240
1844	172	5615
4174	168	36
8057	386	3120
571	73	214
11712	43	403
3532	73	214
13984	233	240
12233	43	101
2044	473	58
13906	110	14111
8177	42	2506
11802	43	101
7586	43	101
10838	326	2241
14257	240	240
13062	278	247
6899	172	9535
11170	17	35
6289	322	1818
11547	43	403
1676	71	8912
3309	838	1274
10086	73	214
12648	81	240
8951	73	214
12910	240	240
3877	84	118
8125	62	12757
247	83	138
10676	57	58
442	43	403
2986	42	6633
5754	55	138
3464	259	138
840	157	6395
7770	81	240
4216	720	138
3834	17	35
2916	43	403
4729	121	240
1237	87	4535
6924	42	7312
11803	284	138
11689	110	9845
2979	84	706
11322	84	58
13936	233	240
4688	157	131
2166	168	2731
6506	296	240
5816	153	2882
3300	62	2028
1185	279	1339
5580	56	138
10703	43	101
10523	280	138
8891	390	1801
8891	153	11133
6946	73	214
1825	168	2731
11515	62	229
2207	56	138
14275	110	504
4767	84	58
1926	454	798
13323	240	240
5390	257	49
5138	355	3384
3160	71	2923
4188	212	3607
12491	42	13430
8410	71	12963
11184	84	3116
10904	157	9867
10865	43	403
10665	153	598
8678	414	391
9677	103	375
12445	110	3477
9808	42	657
8980	134	7010
10546	207	10371
7672	56	138
1904	615	251
2880	279	2211
229	326	3890
8444	17	35
5178	544	4824
6200	566	891
7115	134	10013
575	348	1209
3294	657	2689
493	422	58
2798	17	35
10929	259	138
1200	71	12434
1200	192	1903
6691	154	657
5371	452	344
8092	355	4814
5960	212	1702
10445	103	332
746	168	36
5796	422	58
4400	150	3004
8078	348	2684
5378	103	375
1055	227	6863
2682	680	10
11068	278	635
4770	73	214
10617	296	240
868	71	7816
6219	71	13717
7308	845	58
2296	107	138
3279	453	4069
6366	103	332
4397	153	2882
7834	56	138
887	147	6747
10340	349	6883
12896	73	214
9470	103	375
9762	121	240
265	478	1818
7075	24	1474
6250	172	6567
3156	355	4814
7911	84	58
13229	445	176
3688	84	443
3493	225	1698
7291	71	9412
7383	24	5912
2619	225	9025
10731	126	10942
7576	250	6279
11415	449	6889
11025	87	11479
1323	273	859
7898	17	35
4079	84	1929
6292	214	833
13913	211	138
5201	490	4990
12739	326	2241
3789	84	3116
10230	217	6926
6993	453	4069
3786	71	5571
3390	157	6292
2007	121	240
5531	355	4659
12617	651	2108
13236	414	7133
12186	43	101
10966	250	1464
5244	71	6548
13725	524	138
4761	43	403
13746	168	36
6866	43	101
326	43	101
12829	153	7611
12741	259	138
10821	970	10715
8894	84	58
13173	483	138
1225	107	138
11889	141	138
6907	43	403
11271	294	3412
3983	81	240
6170	807	58
9372	362	1542
12169	81	240
12204	283	2934
2168	71	7490
1451	478	4950
4618	56	138
13054	278	635
10705	267	58
5813	650	3572
4469	207	1029
7638	214	833
7703	225	2459
13281	110	9352
3943	84	706
4672	227	9265
8850	427	3727
12142	84	58
7276	157	5341
5903	43	101
5895	42	7892
8565	71	6366
4660	655	251
1950	172	8180
9236	24	9545
10720	84	58
11400	43	101
7090	43	403
9252	111	355
12170	566	3262
404	211	138
11222	81	240
9065	326	2379
11585	368	2878
11843	398	2998
3713	168	36
6773	73	638
13366	121	240
8099	126	9293
4879	73	214
2994	225	7883
5797	84	58
1611	681	11314
2014	308	138
592	157	2210
709	42	8675
4665	807	761
7344	428	3063
4774	809	11888
298	153	2882
7664	89	251
4101	558	7611
12807	267	1732
10559	225	5319
5261	103	859
11664	326	2241
5693	217	7233
7567	71	6433
4648	73	214
7398	172	12013
9034	682	2028
9743	177	138
3958	157	10132
942	172	941
3739	43	403
11230	428	4659
9060	73	214
6685	43	101
4406	84	58
10947	71	3337
5205	278	1785
5383	207	5904
5880	43	403
12365	73	638
6308	56	138
14735	43	101
872	42	14482
5567	43	101
3638	300	138
6805	43	403
8036	168	36
7270	225	3094
1259	313	6187
1702	153	3751
10382	121	240
9562	43	101
500	168	36
14532	296	240
4880	84	706
4141	43	403
9661	224	1230
1811	84	58
9322	43	403
12343	62	9961
6764	43	403
6656	250	3400
1096	306	635
7656	279	9767
50	848	6660
5288	362	138
11362	211	138
11893	73	214
8524	192	264
12642	17	35
3167	43	403
184	42	466
9929	480	138
287	42	6506
9353	172	3761
10351	153	3916
8340	240	240
1705	279	5133
8663	326	4166
11712	422	58
2197	499	138
3159	362	138
719	121	240
3670	172	1359
12380	240	240
6202	362	138
13024	408	4345
10583	389	1498
10047	280	138
607	225	8570
11802	278	5163
12130	258	3252
11978	550	6307
8946	73	214
11462	240	240
4744	84	58
1642	17	35
5814	141	138
46	349	4154
3529	445	1785
11806	43	403
6733	73	214
14433	168	36
8439	172	6718
10144	227	7776
3747	43	101
12871	233	240
6509	84	58
1511	43	101
8436	200	3632
9650	233	240
10010	280	138
12431	326	2241
954	42	3595
2638	157	2211
9855	211	138
13785	24	4652
13633	240	240
4621	568	499
3079	17	35
4699	558	7611
1529	294	6459
4105	334	2516
13362	73	214
4055	17	35
5754	121	240
1276	279	60
6587	24	1474
9058	259	138
564	43	101
9119	24	2076
1504	212	6052
7190	42	7126
7190	168	36
3834	227	4532
6811	42	3788
7209	192	12561
1017	467	58
7632	168	36
5014	415	3503
2773	684	58
1992	214	833
5904	168	36
729	71	9900
4962	867	4961
1185	56	138
2834	172	13974
1405	84	58
5364	43	101
2043	227	10173
7033	24	3244
6755	172	10333
8891	71	753
12398	153	11133
7709	192	2706
5471	153	3751
5193	250	4503
1839	212	6821
10514	42	1264
153	225	7087
3337	362	138
13562	310	138
12772	326	8699
11529	655	251
2833	283	1582
5241	284	138
6891	258	138
14466	426	14936
9885	17	35
6879	73	638
4042	84	58
8613	73	214
8940	212	11322
6583	313	13582
9496	73	214
1084	71	6433
2590	258	138
3331	168	36
4539	43	403
2346	56	138
3340	368	2878
9121	103	375
10065	42	13965
9532	57	58
6046	212	11673
11167	150	12017
8509	110	1018
2307	24	5098
1587	473	58
12063	240	240
8361	168	36
10239	73	214
4189	56	138
8661	56	138
10328	81	240
10765	200	251
5869	43	403
6748	979	2280
12922	168	36
11220	422	58
2611	349	397
103	1093	14221
5833	215	3920
14310	267	1043
10426	43	101
7617	349	4154
11458	192	7299
3001	168	36
2010	110	1732
11627	296	240
13490	326	2379
4920	84	58
9185	103	7152
13188	73	214
6110	43	403
6577	313	14427
2288	225	13753
13229	227	4528
3398	153	11445
2416	483	138
3493	73	214
7597	43	101
7525	212	4895
7949	168	36
1051	183	833
12215	43	403
14504	57	1043
2237	442	11540
1791	809	185
5253	42	12405
12789	81	240
1584	172	9805
1693	849	12208
3155	103	375
7283	103	3405
7857	17	35
11448	110	4724
11681	43	403
10636	420	6261
707	73	638
11311	240	240
6411	499	138
4727	43	101
13060	249	1444
3983	43	101
929	428	4473
13066	390	4024
6575	227	5924
1218	71	6858
1218	24	51
8739	227	5199
3994	464	4154
2082	110	715
11800	807	58
11261	296	240
462	43	403
5274	157	5615
5374	200	986
12300	545	1836
960	84	176
4724	479	706
7864	153	10348
4568	217	13088
9389	71	4964
7444	227	7251
5636	544	3288
12863	212	1905
13237	73	214
5987	24	5912
7214	279	5341
2342	313	12816
7774	84	58
8990	56	138
2068	362	138
4929	42	2028
3759	250	9948
2618	157	4679
1707	84	3848
10820	84	1785
14097	154	13777
11542	71	89
4660	24	7678
2977	326	2845
14100	548	251
12394	326	2241
1813	73	214
8459	84	58
2853	42	12935
10773	84	58
7373	43	403
6296	71	7283
1634	284	138
9065	55	138
130	157	2718
496	650	4512
14113	62	812
12574	310	138
6773	84	278
9836	168	36
13055	57	58
1798	479	58
1838	84	58
1838	43	403
1007	172	6979
3228	427	954
2633	157	7934
9203	368	2878
3699	84	58
322	227	8413
6958	17	35
12273	134	11931
12530	452	344
2231	43	403
9278	73	214
3691	478	1818
3391	414	8151
7680	218	9
4552	121	240
9652	499	138
206	157	5083
3453	153	3916
7051	168	36
7598	154	7580
313	157	1359
4422	483	138
2778	720	138
9963	73	638
5697	24	1474
5697	43	403
4228	227	5439
3432	71	3662
13456	24	13070
3902	84	58
5215	650	3572
5870	250	2849
9584	157	10478
4831	355	1994
12692	126	9293
4375	43	101
2725	963	14094
6008	42	397
553	418	7432
7421	227	5924
5429	168	36
11951	326	3890
13305	326	2241
6205	73	214
5524	445	58
6031	568	7248
1661	227	1282
12214	168	36
3995	509	1508
4690	519	138
5284	24	8957
10228	212	10877
3546	422	58
4748	650	545
4936	84	58
10220	84	58
5103	230	1278
2104	230	1278
274	227	6892
2317	121	240
13480	240	240
9491	71	6639
8852	279	6156
2110	172	1037
3136	200	3632
12252	464	657
4163	71	4964
1886	217	1885
8300	153	2882
10769	390	5135
3159	103	332
3084	478	1818
3084	43	101
7593	84	635
10162	267	58
2406	71	1245
11216	154	2018
6931	283	11469
6931	43	403
12605	57	635
12576	408	4964
10759	227	1282
9729	24	4652
6807	445	111
13378	121	240
10316	73	638
2234	848	635
3000	71	1209
10647	1061	3930
1668	168	36
2017	103	375
402	168	36
538	73	214
11808	71	1509
12311	250	3400
11465	348	753
9717	398	3560
12203	43	101
4562	84	8246
8348	227	4771
11033	566	12373
9229	81	240
5665	418	6940
3472	294	2547
473	499	138
495	89	3138
6962	279	3569
650	168	2731
6086	212	4269
3692	366	13149
5700	328	3474
13936	257	3796
2786	227	3603
6753	24	3244
6530	545	822
4769	73	638
5279	42	7052
10238	43	101
1188	390	2667
2834	56	138
5134	43	403
6783	42	10989
11738	848	8560
11373	262	138
12701	84	58
13503	57	58
1775	24	51
1651	349	7029
6850	168	36
9338	24	385
2161	211	138
