44343
1836	219	7803
1836	181	8806
1836	181	2590
1836	181	11495
1836	181	12609
2278	749	10586
2278	228	146
4203	136	212
8026	25	53
12239	53	6356
787	2	8870
787	35	6583
2024	22	478
8439	7	11722
2154	382	7662
12913	171	17
7349	9	1567
1917	13	7931
8768	20	278
3587	37	1482
5435	26	12591
1518	16	7980
1518	16	6457
7479	10	419
9765	20	118
9765	20	1785
8431	38	2804
3290	144	2770
8414	105	7530
78	10	791
1511	109	4628
4444	19	4134
993	53	3507
6393	228	959
6393	151	951
1485	38	619
1485	38	7417
1485	38	554
1485	38	8080
1485	38	2540
1485	38	7945
6663	3	7646
3236	46	567
12636	204	1274
4942	146	902
226	10	161
4158	269	902
2220	52	1670
2220	7	3736
2742	235	10151
3796	28	14606
1616	72	2569
6634	79	6193
7457	19	1267
7457	20	1785
6021	119	397
4482	164	12114
10233	173	12681
11884	25	1683
7052	23	2589
7091	165	4736
69	31	889
1020	20	3279
1884	382	8244
9443	410	4709
5720	67	4927
6387	173	7369
2319	235	4583
1161	10	1944
3285	138	9
82	26	660
6809	397	11649
2584	22	2644
3127	53	5592
1199	37	5171
10181	48	58
10026	30	230
13392	9	1272
8179	7	5876
8181	128	4046
853	9	19
4557	4	9
2487	209	278
312	38	736
312	38	5540
312	38	12712
2151	97	892
2420	3	1845
653	136	4245
653	156	7194
2803	38	8393
1180	181	6770
2769	75	890
2344	38	10818
4055	20	714
5011	11	4427
755	11	6097
6161	3	7646
7957	272	2482
1336	30	71
12558	23	1732
1315	20	1732
1315	10	1648
33	27	419
3606	39	257
1276	46	2860
1276	53	1135
338	32	3106
338	32	608
1526	205	2099
620	38	5439
2219	37	806
2809	20	58
2538	46	107
1397	20	3273
1156	181	13581
2206	9	7155
13408	202	6022
4170	20	58
10251	16	238
2883	30	667
12205	119	377
4504	35	7749
1849	13	9117
7328	30	230
7213	4	174
1361	9	10279
737	26	6539
1609	77	1847
8973	13	7837
8973	9	7866
3717	30	13405
2861	49	278
4016	7	6498
5592	144	2170
7590	53	7895
546	97	656
1700	395	2814
13349	32	3093
386	26	11589
3108	77	8486
4232	72	2824
283	31	7898
7962	23	2927
761	97	1039
778	26	3878
972	26	9222
972	16	3075
972	72	3377
13833	23	3854
3387	13	8283
5214	3	1900
77	2	10787
1176	26	10557
5186	10	1003
7194	37	4490
4184	28	13018
2629	20	58
12171	28	4620
10956	171	10
4486	20	546
10386	20	1381
273	79	6261
10345	164	520
6647	164	7212
6999	52	4
1100	25	1836
638	115	5270
5766	136	4927
5766	186	3469
2475	164	2620
6689	74	1008
4634	236	1401
8772	8	10
13862	164	419
975	47	109
4398	236	2769
5737	38	5736
323	26	595
1648	79	6697
565	186	11181
2846	281	11904
1086	26	4864
1086	26	12498
2656	511	6284
6452	63	335
6707	204	1280
6707	228	988
3468	20	546
3608	50	775
6543	261	8298
5230	37	1006
5055	344	783
8905	39	11025
8590	41	3057
8642	119	11056
391	32	11405
391	32	550
391	32	3346
9546	63	902
2699	195	10698
2699	540	3669
369	72	6012
6085	37	3060
4809	220	2486
2649	7	453
2649	20	58
3633	53	135
7498	395	10350
9624	48	635
9624	44	4
480	52	4
202	32	2485
4765	7	287
1246	13	3195
12218	25	1836
3561	46	1618
3561	10	818
305	11	2171
4063	53	6222
2355	27	1944
4575	142	4816
8324	7	6526
1077	11	316
3865	3	3704
12316	171	10
1586	117	7359
3045	38	7849
602	3	5168
880	20	3123
11	344	9678
3059	61	2710
7645	11	4050
10022	477	866
6548	202	3338
6751	13	10417
3663	125	10593
3647	124	543
2207	48	278
3821	219	5031
697	64	2047
3946	20	1043
112	11	3304
4077	104	335
9183	58	2927
1839	10	4989
3378	79	5359
5685	37	2709
1606	37	5994
9554	37	2303
11437	9	9134
2713	94	6077
1572	164	10018
1871	26	1594
1871	79	6887
9909	138	10
6412	54	11956
30	136	7001
6349	13	402
2934	146	212
10643	7	9828
10832	10	1518
12224	30	651
6341	52	222
6341	7	9273
9314	431	5032
360	9	114
4243	77	10445
945	382	5799
691	13	5494
4538	79	1116
1887	53	5216
66	169	2930
10869	30	1927
1735	26	8721
2107	132	1038
2107	419	494
5282	52	787
5282	7	231
1095	35	10205
1095	35	5654
3772	128	4953
3430	164	1175
8721	37	373
6321	108	3342
3507	3	6354
5120	30	1283
10589	7	7838
9338	37	134
10332	44	2871
4272	38	3329
10017	37	6860
7507	9	3478
6684	10	1452
1316	64	4861
4102	46	1618
4736	140	4133
4736	140	12928
188	136	877
6608	749	1639
4537	9	7343
6942	61	1020
2775	54	13246
2558	30	241
6281	53	4177
4302	10	612
14237	23	1785
11671	184	1376
5515	13	3292
1376	64	2780
272	9	1782
4556	48	58
9677	25	1156
3973	10	419
3426	53	436
5418	67	335
1570	165	3249
1041	30	1104
4756	20	1043
4694	72	1387
5707	37	463
9952	30	230
4387	540	3669
335	69	7542
335	69	948
335	69	6773
335	186	9118
419	11	647
10074	196	7222
14273	28	14272
3058	10	621
5487	37	775
8944	7	677
8276	38	5501
2304	75	1559
804	54	2633
7491	94	709
12608	52	2347
4	2	2824
4	35	793
4	35	6086
4	35	8683
4	35	10636
4	35	7622
4	35	5990
4	35	3364
2084	20	1732
1680	30	651
399	39	10373
8868	382	5227
8126	37	778
2492	409	5776
9834	171	174
760	26	7145
760	26	5823
760	79	3619
760	79	4787
760	79	6131
4273	38	46
4273	38	2945
4273	38	1566
2341	61	3460
6964	20	1304
61	7	853
2880	53	2304
2473	46	1181
13380	23	58
2401	53	2148
4004	28	307
9964	50	1580
1802	333	7647
1802	181	9303
5985	53	3365
3365	37	806
3537	46	225
223	77	1389
10250	20	2254
7007	10	520
8444	21	251
2840	140	7297
4849	52	1595
5178	184	269
5178	46	779
3822	25	1802
2521	3	27
976	20	3341
7196	77	4954
508	15	4222
6658	35	4516
1812	20	635
1427	35	1126
1427	35	1887
5629	247	2146
4526	335	635
9003	19	6292
3715	44	129
7202	53	9746
8538	356	4184
2666	138	2492
13847	105	4270
3294	9	7214
11446	48	635
324	290	862
3685	13	8092
8600	9	3583
32	16	5618
779	31	5109
779	31	1428
779	31	1454
1214	38	4802
5324	97	618
5324	41	328
1193	37	3763
2798	7	10257
2798	20	3839
2798	20	3798
2454	37	9245
2454	80	739
2454	164	3350
424	429	5294
424	282	2717
9999	7	3704
9705	44	787
991	164	4031
10847	621	5115
820	52	964
12315	9	9543
300	11	2079
300	11	367
300	11	6654
3841	13	10282
1750	26	6072
1750	11	80
7912	46	977
1144	14	3992
1144	49	4919
12320	30	1324
10791	119	6132
4277	61	3561
6116	210	1670
6464	46	567
7200	79	3160
8065	45	6775
8065	261	7674
3887	13	1561
3887	3	418
1466	333	2714
1124	92	5256
9436	140	6721
7303	105	7600
227	46	779
5296	10	134
7940	128	1701
4971	28	1976
1596	10	3935
6810	13	5992
8647	202	3339
3655	6	393
13580	7	3841
9748	30	3549
3932	27	10198
3932	27	2265
806	11	5446
591	397	6288
2449	10	791
9273	30	1078
10060	164	4498
6328	171	17
4816	61	845
5493	4	17
5756	636	13646
1067	13	2797
9714	125	190
6435	146	334
3857	3	2056
1319	165	13557
13457	119	7418
432	38	2894
10763	399	4702
7511	12	10593
2495	30	338
6256	61	8222
8512	144	6313
5868	35	6272
5868	35	6672
1672	47	1240
3892	8	9
1167	13	5789
22	11	2208
22	79	8911
1827	164	3461
4698	37	1861
775	26	3600
775	26	6101
775	79	6301
978	52	253
10695	79	3057
8570	53	3560
990	181	9470
2152	61	5132
959	260	1198
10101	136	2413
6241	7	7637
6241	20	1358
3067	37	663
7514	164	2480
5869	53	1361
6418	37	120
11516	105	13293
4846	46	567
11173	164	1530
2338	61	8892
4919	23	3572
455	164	630
11208	164	161
682	26	10161
682	26	3629
682	11	485
682	79	2837
682	79	5859
4580	136	3793
4715	171	9
2539	15	1049
7665	13	6465
6183	10	1648
7853	7	3703
526	44	79
103	2	8411
9117	37	926
9916	165	8841
4080	31	2449
4792	52	129
4792	20	1043
4792	20	41
1497	7	3294
1824	9	4647
4367	63	334
4367	164	5249
9622	105	4959
8119	119	4154
5550	410	13604
5550	38	10416
5135	431	103
5135	77	1545
6082	15	2102
12724	276	2445
2637	270	8651
548	26	10567
6121	23	58
948	119	2028
4074	44	1271
1507	196	1981
3207	205	2936
5504	285	53
887	123	195
2102	86	9323
2102	15	6082
321	10	612
2099	382	8105
2943	26	6057
5185	606	3105
2593	94	12031
7705	80	1019
7705	13	1174
7705	13	13418
9937	7	3923
4984	169	5592
1280	260	950
659	7	685
1050	20	2114
12140	105	9300
6467	384	4068
1740	16	4061
621	11	9658
5765	165	11511
53	181	2884
53	181	1463
6270	119	657
5357	13	9262
448	10	1616
2894	269	2102
3851	184	2775
3937	85	12579
9947	28	11818
9110	64	11058
5033	184	6377
5033	20	443
9	5	10878
9	261	3840
9	261	5151
9	261	757
9	261	7062
12196	128	4922
4288	41	2410
185	69	4145
185	136	1322
185	156	3150
845	209	6458
7100	164	5537
3239	247	635
8243	173	8242
2288	164	3186
3539	128	2504
7	13	8736
2910	61	5036
5626	15	2102
7556	383	2482
10098	9	3109
2416	202	3521
5871	22	312
757	138	9
10361	181	2987
8193	164	4112
11574	20	2906
375	74	3007
375	74	7862
5112	22	478
5112	30	230
846	22	2344
6860	79	1822
4868	119	7074
2385	21	251
2222	9	4571
3728	195	2746
593	47	8400
5772	10	2963
3186	26	10282
2081	20	58
11136	37	6570
776	53	2940
776	10	1944
12413	145	6433
2797	61	8252
7415	38	610
163	15	1166
163	15	4589
163	136	1723
4491	260	1013
4491	261	2721
3764	20	504
3542	246	4337
3542	75	1813
107	31	6584
107	31	4012
107	31	2633
107	31	2772
2447	30	681
1683	181	3580
5561	32	7858
5561	32	10135
7348	46	562
225	31	4582
225	31	8587
225	31	2993
225	31	7935
11415	22	10105
7164	9	8168
2947	37	1814
8569	3	155
545	28	140
545	28	176
1989	132	2637
712	9	1567
7017	15	8096
4366	50	1176
5560	265	14499
337	30	230
5297	20	247
12721	92	3268
802	20	1034
5863	23	58
9728	20	1304
14048	23	58
5574	210	12087
2000	37	542
6847	3	4993
7587	30	71
35	337	6189
11581	30	71
11804	265	5552
9294	119	874
2057	11	6557
2057	11	10572
11948	61	1629
1463	202	9314
5045	11	3866
9279	26	7638
5486	164	932
5486	9	1884
3600	61	767
9261	30	71
828	337	7063
828	337	6109
7843	383	104
10381	136	8015
1143	75	194
8865	119	2016
3103	37	1482
193	6	6169
1453	61	209
1332	169	552
11766	281	8337
11766	281	9663
9669	30	1517
4862	11	3559
7228	20	176
6500	269	2539
7737	52	1595
7737	7	5016
1855	23	3788
10551	37	1600
9933	50	806
2890	184	2703
2890	7	5980
6993	41	3057
1693	195	4502
2548	41	3475
9773	39	7078
13663	105	9552
2667	35	7398
10616	79	9527
5171	26	2252
4305	205	6629
3193	138	169
4875	37	134
3095	164	791
8998	13	4073
8829	7	6299
1043	2	885
1043	323	2328
3872	332	6971
20	169	697
4993	13	44
13077	30	338
7707	65	2681
7944	44	5926
269	61	4151
269	54	4914
269	64	5760
5244	142	3652
5244	13	4149
3917	20	3279
4554	9	5886
320	35	6784
3312	27	1580
10627	46	107
4917	30	338
1003	26	5330
429	26	6131
6119	37	1840
12244	191	1544
129	2	1472
1048	27	760
4705	63	4077
5803	21	251
3955	6	11477
6994	37	3959
1460	37	2782
1460	39	6238
774	9	7125
6023	53	11591
11557	503	1767
120	26	8391
3334	247	1063
939	195	1615
8501	119	10743
8607	44	320
618	49	3573
9586	37	1040
2505	105	5546
574	37	9334
574	37	4498
1503	165	10561
2437	27	5171
4864	9	6768
1580	79	2879
681	32	911
681	32	7861
916	26	12449
916	26	6627
1094	35	9134
3983	411	1674
3983	23	3854
8419	109	1544
1063	97	6507
1063	105	10708
6405	79	12337
12643	23	3808
10173	22	626
4392	138	174
397	28	5717
9967	23	1018
7360	136	212
342	61	2058
7519	105	1231
3129	15	2539
1531	119	7839
8268	30	681
1324	32	13830
238	27	1740
10205	7	7623
1116	30	71
13613	23	1068
1181	31	2544
1181	31	1229
635	2	2662
1754	160	5046
6316	10	5994
8522	35	4018
8522	35	10007
12204	63	163
6515	22	897
11905	138	10
6092	3	5996
11896	20	5733
4402	13	12422
3631	20	2695
3631	20	3123
9271	7	1359
753	25	9518
12673	503	3814
4613	63	653
2484	32	13175
2484	32	8123
2484	32	6621
108	47	126
7904	37	682
47	92	9506
1980	13	26
3089	128	5743
4443	13	9311
8746	46	1181
8746	46	1618
7024	20	1063
3547	26	12763
10499	2	11978
34	20	1304
4518	26	7764
1854	13	2729
10578	22	12721
6520	63	8145
11702	20	314
8962	47	12068
3082	65	2763
10738	276	1652
3482	291	3938
7966	9	7749
13396	8	10
541	37	621
6456	178	14506
2178	3	7569
3435	13	7930
10411	46	1181
2029	13	9777
8778	37	2299
3801	13	5987
9759	37	4900
700	9	4048
4948	3	3169
6832	15	814
6832	186	7318
928	196	9528
2119	27	1373
10994	94	5742
2263	54	5089
1938	27	3179
3577	32	11162
7124	20	247
7124	20	1381
13324	508	5409
13324	508	8089
12863	44	7605
333	104	653
333	136	7710
333	156	3870
7102	37	1939
3443	11	4951
3591	135	1635
2253	10	1616
7814	8	9
9234	10	1309
8440	52	4
803	132	506
9771	26	11181
7214	20	58
1600	72	5414
790	49	1043
790	49	10770
8183	59	951
1025	49	140
1025	49	118
966	382	8900
7849	30	391
9693	8	9
6581	23	13431
5758	140	11137
5758	140	1390
902	69	3514
902	69	9499
902	156	12204
984	138	1197
1905	37	1871
5613	20	2328
12142	30	71
12142	30	230
8224	382	3075
2967	13	4993
4860	105	12405
8770	70	6187
4499	39	8166
1034	133	1747
1034	124	5629
7181	419	494
14831	26	12962
4806	13	10936
1286	72	4760
3766	37	6020
8387	10	1678
6929	138	951
1367	11	953
14097	144	5838
11238	50	3775
3953	19	2951
7833	431	2670
7745	10	4989
7606	44	79
5672	13	123
4644	25	8257
4893	30	230
14232	122	424
4619	13	1646
5156	37	7799
7247	13	10160
4630	20	1358
3697	20	176
2893	53	4066
13864	4	174
3833	94	12480
3457	11	7672
2787	25	1466
1731	20	1732
1731	44	4
259	128	250
1068	28	13543
1670	35	5623
1670	35	1062
567	31	3354
567	31	1007
9236	63	4203
11438	9	4016
411	32	10343
1618	31	6241
8703	25	1836
1592	105	278
6670	10	1367
522	11	10436
1603	169	697
1603	10	1749
118	236	1536
13727	23	49
3929	614	2086
4415	13	2428
834	52	207
897	38	4727
8396	247	7085
2242	28	7312
367	169	269
11488	22	897
2328	28	13956
2328	97	2074
13592	23	2561
5367	13	1174
8344	196	6484
4037	345	5616
7211	181	6458
6787	10	1006
1633	53	552
1633	196	5828
5544	72	8418
7373	13	9504
1110	169	2450
248	35	2256
7275	94	280
334	104	7710
334	15	1602
334	186	12526
334	186	7842
8488	25	1466
9348	53	8709
6426	37	725
5539	26	8745
2047	10	701
8856	37	6252
2614	397	9141
1120	53	4768
11874	9	6598
7165	9	8886
918	26	2576
918	26	9612
918	72	4128
9213	99	2979
176	28	12309
176	105	1929
253	35	1782
253	35	6325
1136	13	5987
3131	50	972
2229	202	8492
534	246	1416
2561	28	12414
11886	395	8938
5313	7	5231
13366	23	58
8356	384	7321
7401	30	651
1329	20	2778
7627	128	2716
2556	210	3036
4144	136	3336
5107	53	8516
1790	136	5291
1062	20	25
10902	63	10171
3305	52	787
7901	202	5570
11699	38	5218
2724	10	1840
1925	419	1053
651	32	9489
651	32	6075
6114	7	2599
11855	13	5136
3228	46	3034
2922	345	2444
1381	411	7518
8545	307	2395
5443	39	217
1559	13	1803
3233	53	2910
1412	34	10793
5335	23	9827
7883	19	2779
11187	16	975
2243	53	265
8249	30	1429
1322	156	3991
4231	10	1600
322	7	4108
1269	9	2500
27	61	448
6478	47	1228
7111	10	6578
6242	30	7795
2528	53	1147
12108	23	6878
4778	23	635
6615	37	974
4596	138	174
4793	35	5884
958	502	5185
134	26	6521
134	11	6144
134	11	4867
134	79	3701
667	32	3582
667	32	428
667	32	8149
7056	30	651
3704	9	9331
12419	30	1104
726	20	111
155	3	4730
4669	69	4746
2812	34	12053
5713	3	3243
14547	23	278
9278	94	3934
5460	20	25
5460	20	1304
4774	15	7710
3952	184	697
3952	184	13441
3952	10	3378
839	10	628
1049	136	902
7285	35	9711
6181	47	3513
10938	7	10524
79	2	7372
2752	128	839
1566	37	2970
13019	119	657
3459	10	463
768	169	697
6859	397	3325
7123	58	2767
7123	58	6168
4543	37	1861
8299	67	4589
2200	20	3381
7051	30	1927
5658	48	635
4289	13	10317
1581	44	4
10586	9	6797
10185	22	5551
3538	20	140
3454	184	2263
3454	52	4
1064	30	8985
3409	3	4067
510	26	5430
2728	13	6201
1520	270	3341
1520	118	7175
3981	53	3030
3524	49	3647
313	20	3273
8974	37	1003
10898	119	14326
8737	20	3647
3989	20	4148
4908	171	174
6654	7	9974
3169	63	902
3169	269	1602
4290	30	1462
12746	4	10
12746	138	9
9590	97	6546
9590	124	1170
9648	9	121
3945	210	9908
6050	61	13033
1888	30	1935
566	20	1304
3624	247	1063
3584	20	2082
1861	16	1004
13654	171	17
2356	247	3123
9924	10	1763
11924	46	779
2299	26	4615
2299	79	3810
6708	383	146
11388	138	174
2772	46	1073
14470	36	4659
1019	205	3066
2823	32	3466
2823	32	6731
2823	32	1787
4095	10	2568
5697	67	211
4127	7	1491
1073	31	2733
1073	31	6896
1073	31	7331
10672	276	11163
701	26	4073
701	11	2208
701	72	3952
4061	47	6222
6039	30	8586
3782	209	7892
3782	46	107
1457	184	269
1457	46	567
9434	7	12011
6528	37	3179
6528	61	6527
6854	164	4785
10619	27	1890
805	10	1367
3168	27	10616
3168	47	5365
9584	20	58
581	49	2322
2534	337	9435
2534	337	1808
4071	30	230
1302	32	46
7782	47	6131
3672	37	134
3672	164	1077
3280	77	2741
17	5	2783
17	261	3077
17	261	9126
17	261	8242
4238	184	552
8767	64	9367
2482	45	3193
278	28	13990
4501	20	1929
6255	53	11561
1053	118	7172
4453	52	207
6578	11	5109
1052	16	2437
6350	13	7567
2260	385	1747
1785	23	545
3335	186	10697
4674	182	828
1115	13	3067
5880	151	1556
6363	46	107
12443	144	11314
1549	20	1688
7421	20	3647
3394	20	2254
562	31	2382
562	31	3706
562	31	8746
230	32	12671
230	32	2157
230	32	7302
230	32	10239
230	32	7683
230	32	13746
230	32	13892
230	32	6918
1006	11	113
1718	3	7904
5093	37	740
657	679	7399
657	160	11570
2620	11	80
6567	30	338
12150	35	703
414	2	3819
8574	164	974
11427	20	657
58	28	8806
58	28	3494
8942	344	8028
5016	119	657
12857	307	8477
7147	61	1761
4281	39	5742
1745	228	604
211	436	12204
211	86	7660
211	69	3976
211	15	508
211	186	2182
2531	19	8776
594	164	1712
5831	77	6433
11936	8	10
8102	13	1285
8836	182	2534
9985	72	2929
10	5	7634
10	5	6243
10	261	3534
10	261	1564
10429	37	7689
10165	13	2227
209	7	5584
3741	30	99
6765	37	2568
1777	282	13007
9562	202	5570
5331	23	58
552	64	11459
6395	3	4895
5826	9	2933
5013	20	58
12047	140	7899
11035	30	667
174	5	13634
174	261	10970
174	261	12250
10774	30	2484
494	335	1410
10504	37	234
5892	202	223
2208	10	1678
328	12	5115
11678	20	58
817	54	91
1749	26	4839
1749	72	5985
1749	72	3715
2756	3	6989
4907	37	7689
7289	94	8300
6224	20	2254
7562	20	1929
42	44	1095
4885	30	1104
3268	38	6751
4368	20	1410
123	13	2844
1396	22	2344
2312	144	13420
3546	44	12855
4256	20	118
10817	63	8015
44	13	123
7505	132	2637
4309	44	743
725	26	1282
725	16	4061
3336	15	994
10220	3	2213
814	136	7710
814	136	1709
4371	128	2824
6769	13	1151
6357	10	806
8385	165	1954
2117	64	5181
5608	13	1558
5654	19	6528
4187	26	8483
4187	11	6281
4187	11	2885
2413	136	4294
1832	44	79
3461	11	5601
9557	30	651
1476	382	7917
12642	52	10499
4488	28	4487
170	204	146
8365	20	1410
9217	9	6001
3243	246	4337
6415	63	1602
6415	30	1104
12544	23	1043
3773	202	3521
104	261	1906
1001	86	9687
1001	186	12421
1001	156	8461
11517	182	828
5993	13	12809
3027	13	5187
197	22	4789
2282	61	3831
4031	72	8570
1556	261	9576
287	241	534
287	13	13746
21	79	2341
5970	37	1575
6679	302	5930
8852	21	251
5702	13	10961
9080	109	4856
400	7	15
12579	261	1614
10535	79	1682
1325	3	5670
1325	9	2072
3136	39	13306
4785	79	12666
2404	136	1602
5570	431	3521
3372	13	10876
2976	20	3342
1741	3	7313
830	30	2484
11244	202	279
1170	393	1039
3356	13	3965
3815	79	7711
147	319	4509
147	60	295
571	3	7267
2226	32	5998
1799	105	1798
560	145	3151
11404	344	318
6298	26	10270
4558	171	9
9105	22	83
5864	28	10406
869	58	6459
1023	12	1063
3719	53	12560
2664	9	3431
12517	23	539
5259	52	1398
7198	3	3402
789	270	1034
4107	21	251
4757	20	58
2826	37	3186
3956	59	959
3956	383	604
4477	20	443
3469	164	2265
8177	39	11588
2058	10	682
251	125	10034
8456	105	5673
607	37	909
10264	13	3410
13828	119	397
6439	52	1271
2195	39	11173
3450	38	5800
3450	38	13002
497	229	617
497	229	58
1814	26	1165
1814	11	1516
10779	53	9321
649	10	612
745	54	1091
745	54	12153
745	54	6489
745	54	10074
5117	245	7973
6557	10	1944
8298	123	3383
7563	32	10425
10189	164	775
3580	23	1068
5121	9	9873
463	11	526
463	79	10369
8241	20	443
3615	11	2315
4840	61	6523
7518	60	1300
1642	20	3342
3908	52	787
4441	52	1398
2597	46	225
1298	19	3008
3913	46	1073
6842	504	5744
221	53	11005
267	35	5313
909	26	11395
909	26	3402
6493	13	3093
2170	31	2895
818	26	3024
3444	10	3615
1930	19	2797
1739	135	581
886	409	2280
308	37	6277
7319	38	1022
1129	486	7808
1569	38	10267
9255	8	174
1416	160	5033
1836	181	13971
1836	181	4025
1836	181	7989
2278	383	988
2278	138	104
2278	138	1556
4179	94	12530
4203	136	2748
1928	22	626
6381	621	1313
2702	19	537
787	2	4721
787	36	3384
787	35	171
9495	9	8158
1299	58	2767
1299	58	5558
7245	13	9560
7539	20	176
7352	28	8906
8768	7	756
2493	345	5616
2493	327	2444
5435	26	9098
1518	26	2405
1518	16	5401
7955	37	6348
8286	30	1104
3455	13	3356
8436	164	9340
3380	37	972
8835	30	338
6393	59	1556
1485	38	9574
1485	38	4315
1485	38	3317
1485	38	6825
1485	38	600
2438	19	7378
2438	10	161
2438	10	134
12431	202	9825
1616	72	4046
1032	9	11785
8543	8	10
1069	363	4967
5291	104	4529
5905	3	9262
752	138	255
1378	47	11455
932	11	3625
7263	94	574
9792	10	273
4213	3	5367
5720	22	3535
7256	58	1018
4542	47	5713
82	26	2520
82	79	1525
7045	47	8513
7612	20	58
504	97	618
11315	146	2539
1728	15	850
1199	119	12700
7458	35	4205
7458	35	1661
9309	61	7096
3895	416	3518
392	701	3399
1189	26	4887
1189	26	10567
4044	25	1802
4301	20	3342
3079	10	1648
8448	10	2057
2777	20	1275
14102	38	11415
4624	37	463
4624	37	701
3421	39	8032
2986	80	1378
312	38	7660
4467	128	2762
11465	164	10695
2420	3	4786
3234	571	6534
653	86	1390
653	86	2274
653	69	2009
653	69	11036
653	186	10818
653	186	4890
10028	30	1104
2769	241	8501
4576	138	13551
11058	52	1271
1674	60	8656
3846	125	3381
2225	118	4198
338	32	6718
338	32	2615
338	32	5341
338	32	265
1526	27	419
10286	37	386
1156	181	11216
1156	181	4569
1156	181	9055
1156	181	5572
2206	30	71
647	20	176
4170	7	2521
840	52	129
3212	97	3278
743	35	2247
5639	22	13436
151	61	4981
303	77	4389
10064	205	6666
6278	210	4
1361	3	1326
737	26	10472
3275	344	4629
7131	25	822
2838	92	5566
9307	37	3775
6397	7	27
8247	7	7987
4299	53	6785
3470	202	3521
4016	50	3556
386	11	970
2083	53	9491
8373	19	3941
926	26	3504
4797	63	334
972	26	769
972	79	6822
972	72	2949
4729	23	58
7710	15	850
5214	13	3044
734	164	7639
7293	22	897
9704	132	2637
2055	50	429
7359	363	7033
8820	119	13394
10148	25	1683
7646	3	930
10386	50	32
273	11	8222
273	79	164
273	72	8432
273	72	937
9653	144	7713
9653	25	1156
1358	124	2637
10345	61	3131
10345	3	8186
10345	3	608
1976	6	8128
3338	77	2442
10025	3	4803
2675	15	163
4722	20	2151
11803	23	3572
8452	13	2518
7395	52	4
2843	236	3243
975	47	7102
323	26	766
323	11	1091
323	11	4351
5124	9	5123
1271	2	2917
1271	35	6394
1271	35	7606
1271	35	3233
1271	35	3538
1047	128	3561
1047	164	6634
1047	13	2844
1047	9	5188
8511	144	1666
3237	26	1997
5700	52	1095
542	26	6528
542	11	8267
5904	128	6523
6858	202	4965
3468	20	4673
3468	21	3663
889	44	3359
6753	3	4480
10288	182	2534
5055	344	180
9127	138	10
11774	219	8492
6746	173	4400
8590	41	24
391	32	9894
391	32	9737
391	32	7807
2649	52	77
10042	23	58
2381	228	1660
2381	138	1274
1870	52	253
1246	37	3186
4342	165	3249
3806	14	3276
2286	94	10091
1320	140	4851
212	136	335
4575	13	6065
5566	38	7122
1077	11	9924
2716	19	5502
2678	20	2082
673	44	10499
3045	38	4851
3045	38	8080
9796	38	9914
12502	61	4231
4810	382	848
407	119	6660
3904	23	3903
14424	339	1864
4128	53	11401
9410	119	5698
2080	7	6496
2080	20	2254
6	3	6898
1595	35	3500
1595	35	8440
8886	7	10544
2963	72	2702
11224	30	202
7135	23	2018
4737	30	1927
9860	23	545
12568	23	41
8279	61	5547
8279	80	5799
697	64	7768
9270	44	787
112	11	7832
4077	69	943
4077	15	4059
4077	15	994
9183	58	658
2783	4	17
10418	80	2248
8152	20	465
628	79	2552
13462	30	7563
444	393	6795
444	135	4185
5165	125	58
6495	7	10161
4945	20	41
1926	37	4157
3085	138	604
7333	20	1381
30	136	4774
160	48	58
9386	397	12105
691	30	2823
1887	19	1875
921	13	2304
13039	30	2226
66	7	1401
1763	11	7768
4642	9	6864
2670	77	7197
1715	209	2028
5266	53	12922
1735	26	235
2107	124	1038
1095	2	1904
1095	2	3697
1095	35	5259
2004	26	9816
1567	53	5707
3560	128	10727
3430	37	11768
4002	4	17
4498	26	749
8333	52	129
3507	142	4468
11048	551	348
8463	138	9
7692	37	682
1651	13	511
5721	9	2799
4951	53	2373
1784	7	2446
1784	20	2146
6168	28	12783
1441	30	2823
5089	7	4864
2001	10	806
5488	37	1175
8814	285	1683
10936	3	1098
10596	92	3268
9811	7	9165
9811	290	2438
3870	67	508
8678	32	10869
7054	196	2366
9598	10	273
2955	20	1785
8173	205	7343
1965	37	5537
9903	30	651
4505	53	8306
5564	94	3921
1376	64	8043
14265	23	58
10515	20	1732
6422	61	942
10177	138	10
7061	13	272
7616	53	596
13005	1042	13915
3973	20	58
8803	164	663
838	11	306
10725	125	3116
349	16	1378
4756	20	3839
4756	50	4517
5474	7	6085
9071	63	335
5789	13	1998
9952	13	1131
4387	138	2238
7175	206	394
9808	61	4437
9220	94	3421
335	86	1826
335	86	4944
335	69	2646
335	69	8056
335	69	523
335	136	10243
335	186	6610
335	156	2533
335	156	4315
419	26	8544
2674	202	5570
2674	202	3663
2674	25	822
5565	26	5998
4550	52	207
2304	13	3299
11513	410	9260
6829	30	9632
804	54	5195
6358	20	3279
4	2	924
4	36	6881
4	36	5689
4	35	1839
4	35	10810
4	35	4712
4	35	11459
4	35	2719
4	35	1619
399	13	8362
2397	3	4321
4704	140	870
11265	165	1937
1904	7	11782
2492	409	12193
6782	53	5013
4273	38	10357
2341	9	2842
7266	3	2067
6000	28	7341
5985	53	7558
5985	10	4187
223	77	13884
223	77	3151
10250	46	1073
2249	9	270
1722	7	3972
13756	38	5871
1145	247	1304
2521	9	4859
976	20	3647
4728	209	177
6144	7	5721
64	9	3460
9173	202	3942
7196	285	1180
6658	35	6905
1427	35	40
